Iteration	Avg_Total_Reward	Avg_Reward_User_0	Avg_Reward_User_1	Packet_Loss_Ratio_User_0	Packet_Loss_Ratio_User_1	Avg_Loss_User_0	Avg_Loss_User_1
721000	1.4812	0.7559	0.7253	0.4300	0.4190	0.380723	0.365498
722000	1.4812	0.7559	0.7253	0.4299	0.4190	0.380753	0.365496
723000	1.4811	0.7559	0.7253	0.4299	0.4190	0.380773	0.365484
724000	1.4810	0.7558	0.7252	0.4299	0.4190	0.380793	0.365468
725000	1.4810	0.7558	0.7252	0.4299	0.4190	0.380819	0.365453
726000	1.4809	0.7558	0.7252	0.4299	0.4190	0.380831	0.365443
727000	1.4809	0.7558	0.7252	0.4299	0.4190	0.380826	0.365414
728000	1.4809	0.7558	0.7251	0.4299	0.4189	0.380819	0.365386
729000	1.4809	0.7558	0.7252	0.4299	0.4190	0.380821	0.365361
730000	1.4809	0.7557	0.7252	0.4299	0.4190	0.380822	0.365329
731000	1.4809	0.7557	0.7252	0.4299	0.4189	0.380826	0.365326
732000	1.4809	0.7557	0.7252	0.4298	0.4189	0.380826	0.365317
733000	1.4809	0.7557	0.7252	0.4298	0.4189	0.380816	0.365297
734000	1.4808	0.7557	0.7251	0.4298	0.4189	0.380820	0.365284
735000	1.4808	0.7557	0.7251	0.4298	0.4189	0.380824	0.365267
736000	1.4807	0.7557	0.7250	0.4298	0.4188	0.380838	0.365272
737000	1.4807	0.7557	0.7250	0.4298	0.4188	0.380843	0.365262
738000	1.4808	0.7557	0.7250	0.4298	0.4188	0.380848	0.365251
739000	1.4808	0.7557	0.7251	0.4298	0.4187	0.380853	0.365242
740000	1.4807	0.7556	0.7251	0.4298	0.4187	0.380865	0.365229
741000	1.4807	0.7556	0.7251	0.4298	0.4187	0.380869	0.365231
742000	1.4806	0.7556	0.7250	0.4298	0.4187	0.380857	0.365219
743000	1.4806	0.7556	0.7250	0.4298	0.4187	0.380842	0.365205
744000	1.4806	0.7556	0.7250	0.4298	0.4186	0.380831	0.365193
745000	1.4806	0.7555	0.7250	0.4298	0.4187	0.380819	0.365182
746000	1.4806	0.7556	0.7250	0.4298	0.4187	0.380818	0.365182
747000	1.4805	0.7556	0.7250	0.4298	0.4187	0.380804	0.365162
748000	1.4805	0.7555	0.7250	0.4298	0.4186	0.380800	0.365153
749000	1.4805	0.7555	0.7250	0.4298	0.4186	0.380793	0.365138
750000	1.4804	0.7555	0.7249	0.4298	0.4186	0.380788	0.365121
751000	1.4804	0.7555	0.7249	0.4297	0.4185	0.380806	0.365127
752000	1.4804	0.7555	0.7249	0.4297	0.4185	0.380808	0.365116
753000	1.4804	0.7555	0.7248	0.4297	0.4185	0.380805	0.365102
754000	1.4803	0.7555	0.7248	0.4297	0.4185	0.380797	0.365079
755000	1.4802	0.7555	0.7248	0.4298	0.4185	0.380796	0.365056
756000	1.4802	0.7555	0.7247	0.4298	0.4186	0.380804	0.365055
757000	1.4802	0.7555	0.7247	0.4298	0.4186	0.380803	0.365043
758000	1.4801	0.7554	0.7247	0.4298	0.4186	0.380805	0.365029
759000	1.4801	0.7554	0.7246	0.4298	0.4187	0.380811	0.365016
760000	1.4800	0.7554	0.7246	0.4298	0.4187	0.380821	0.365009
761000	1.4799	0.7553	0.7246	0.4299	0.4187	0.380831	0.365011
762000	1.4799	0.7553	0.7246	0.4299	0.4187	0.380833	0.365001
763000	1.4798	0.7553	0.7245	0.4298	0.4187	0.380826	0.364982
764000	1.4798	0.7553	0.7245	0.4298	0.4187	0.380821	0.364963
765000	1.4798	0.7553	0.7245	0.4298	0.4187	0.380812	0.364941
766000	1.4798	0.7553	0.7245	0.4297	0.4187	0.380814	0.364930
767000	1.4798	0.7553	0.7245	0.4297	0.4187	0.380796	0.364898
768000	1.4798	0.7553	0.7245	0.4297	0.4186	0.380783	0.364869
769000	1.4797	0.7552	0.7245	0.4297	0.4187	0.380773	0.364841
770000	1.4796	0.7552	0.7244	0.4297	0.4187	0.380757	0.364809
771000	1.4796	0.7552	0.7244	0.4297	0.4188	0.380752	0.364787
772000	1.4796	0.7552	0.7244	0.4296	0.4188	0.380733	0.364749
773000	1.4796	0.7552	0.7244	0.4296	0.4187	0.380714	0.364711
774000	1.4796	0.7552	0.7244	0.4296	0.4187	0.380695	0.364672
775000	1.4796	0.7552	0.7244	0.4296	0.4187	0.380683	0.364637
776000	1.4796	0.7552	0.7244	0.4295	0.4187	0.380662	0.364609
777000	1.4796	0.7552	0.7244	0.4296	0.4187	0.380628	0.364570
778000	1.4796	0.7552	0.7244	0.4295	0.4187	0.380594	0.364528
779000	1.4797	0.7553	0.7244	0.4294	0.4187	0.380567	0.364487
780000	1.4796	0.7553	0.7244	0.4295	0.4187	0.380539	0.364447
781000	1.4796	0.7553	0.7244	0.4294	0.4187	0.380530	0.364428
782000	1.4796	0.7553	0.7244	0.4293	0.4187	0.380504	0.364397
783000	1.4797	0.7553	0.7244	0.4293	0.4187	0.380473	0.364358
784000	1.4797	0.7553	0.7244	0.4293	0.4187	0.380443	0.364317
785000	1.4796	0.7553	0.7243	0.4292	0.4187	0.380417	0.364277
786000	1.4796	0.7553	0.7243	0.4291	0.4187	0.380422	0.364248
787000	1.4797	0.7554	0.7243	0.4291	0.4187	0.380425	0.364213
788000	1.4796	0.7554	0.7243	0.4291	0.4187	0.380429	0.364176
789000	1.4796	0.7554	0.7243	0.4291	0.4186	0.380427	0.364135
790000	1.4796	0.7554	0.7242	0.4291	0.4186	0.380425	0.364092
791000	1.4796	0.7554	0.7242	0.4290	0.4186	0.380424	0.364067
792000	1.4796	0.7554	0.7242	0.4290	0.4186	0.380407	0.364027
793000	1.4796	0.7553	0.7242	0.4290	0.4186	0.380395	0.363990
794000	1.4796	0.7553	0.7242	0.4290	0.4186	0.380381	0.363947
795000	1.4796	0.7553	0.7242	0.4290	0.4185	0.380367	0.363908
796000	1.4796	0.7553	0.7243	0.4290	0.4185	0.380377	0.363900
797000	1.4795	0.7553	0.7242	0.4291	0.4185	0.380376	0.363876
798000	1.4795	0.7553	0.7242	0.4290	0.4184	0.380372	0.363848
799000	1.4794	0.7552	0.7242	0.4290	0.4184	0.380368	0.363822
800000	1.4794	0.7553	0.7242	0.4290	0.4184	0.380367	0.363800
801000	1.4794	0.7553	0.7241	0.4289	0.4184	0.380371	0.363784
802000	1.4794	0.7553	0.7241	0.4289	0.4184	0.380360	0.363752
803000	1.4793	0.7553	0.7240	0.4288	0.4184	0.380346	0.363717
804000	1.4793	0.7553	0.7240	0.4288	0.4184	0.380331	0.363682
805000	1.4793	0.7552	0.7240	0.4288	0.4184	0.380321	0.363647
806000	1.4793	0.7552	0.7240	0.4289	0.4184	0.380326	0.363638
807000	1.4793	0.7552	0.7240	0.4288	0.4184	0.380327	0.363619
808000	1.4793	0.7553	0.7240	0.4288	0.4184	0.380323	0.363597
809000	1.4792	0.7552	0.7240	0.4289	0.4184	0.380314	0.363574
810000	1.4791	0.7552	0.7240	0.4289	0.4184	0.380312	0.363549
811000	1.4791	0.7551	0.7240	0.4289	0.4184	0.380318	0.363538
812000	1.4791	0.7551	0.7240	0.4289	0.4184	0.380317	0.363516
813000	1.4791	0.7551	0.7240	0.4289	0.4183	0.380311	0.363492
814000	1.4791	0.7551	0.7240	0.4289	0.4183	0.380298	0.363462
815000	1.4791	0.7551	0.7240	0.4290	0.4183	0.380287	0.363432
816000	1.4790	0.7550	0.7240	0.4290	0.4183	0.380297	0.363434
817000	1.4790	0.7551	0.7239	0.4291	0.4184	0.380298	0.363423
818000	1.4790	0.7551	0.7239	0.4290	0.4183	0.380304	0.363416
819000	1.4790	0.7551	0.7239	0.4290	0.4183	0.380307	0.363404
820000	1.4789	0.7550	0.7239	0.4290	0.4183	0.380317	0.363398
821000	1.4789	0.7551	0.7239	0.4289	0.4183	0.380326	0.363394
822000	1.4789	0.7551	0.7238	0.4289	0.4183	0.380330	0.363385
823000	1.4789	0.7551	0.7238	0.4289	0.4183	0.380332	0.363371
824000	1.4788	0.7551	0.7237	0.4289	0.4183	0.380330	0.363353
825000	1.4788	0.7551	0.7237	0.4289	0.4182	0.380326	0.363338
826000	1.4787	0.7551	0.7237	0.4289	0.4182	0.380340	0.363340
827000	1.4787	0.7550	0.7237	0.4289	0.4182	0.380342	0.363326
828000	1.4787	0.7550	0.7236	0.4289	0.4183	0.380347	0.363317
829000	1.4787	0.7550	0.7236	0.4289	0.4182	0.380351	0.363308
830000	1.4786	0.7550	0.7237	0.4289	0.4182	0.380361	0.363302
831000	1.4786	0.7550	0.7236	0.4290	0.4181	0.380373	0.363310
832000	1.4786	0.7550	0.7237	0.4289	0.4181	0.380376	0.363304
833000	1.4786	0.7549	0.7236	0.4289	0.4181	0.380382	0.363299
834000	1.4786	0.7550	0.7236	0.4289	0.4181	0.380389	0.363293
835000	1.4785	0.7550	0.7236	0.4288	0.4181	0.380389	0.363291
836000	1.4785	0.7550	0.7236	0.4288	0.4181	0.380412	0.363306
837000	1.4785	0.7550	0.7235	0.4288	0.4181	0.380420	0.363304
838000	1.4785	0.7549	0.7235	0.4288	0.4180	0.380425	0.363295
839000	1.4785	0.7549	0.7236	0.4288	0.4180	0.380425	0.363286
840000	1.4785	0.7550	0.7236	0.4287	0.4180	0.380429	0.363280
841000	1.4785	0.7549	0.7236	0.4287	0.4180	0.380444	0.363280
842000	1.4785	0.7549	0.7236	0.4287	0.4179	0.380450	0.363271
843000	1.4785	0.7549	0.7236	0.4287	0.4179	0.380455	0.363259
844000	1.4784	0.7549	0.7236	0.4287	0.4179	0.380457	0.363244
845000	1.4784	0.7548	0.7236	0.4287	0.4179	0.380463	0.363230
846000	1.4784	0.7548	0.7235	0.4286	0.4179	0.380478	0.363233
847000	1.4783	0.7548	0.7235	0.4286	0.4180	0.380476	0.363222
848000	1.4782	0.7548	0.7234	0.4286	0.4179	0.380472	0.363212
849000	1.4782	0.7548	0.7234	0.4286	0.4179	0.380469	0.363202
850000	1.4781	0.7547	0.7234	0.4287	0.4179	0.380462	0.363188
851000	1.4781	0.7547	0.7234	0.4287	0.4180	0.380465	0.363189
852000	1.4781	0.7547	0.7233	0.4286	0.4180	0.380458	0.363176
853000	1.4780	0.7547	0.7233	0.4286	0.4180	0.380447	0.363157
854000	1.4780	0.7548	0.7232	0.4286	0.4180	0.380443	0.363139
855000	1.4780	0.7548	0.7232	0.4285	0.4180	0.380432	0.363120
856000	1.4780	0.7548	0.7232	0.4285	0.4180	0.380441	0.363103
857000	1.4780	0.7548	0.7231	0.4284	0.4180	0.380431	0.363074
858000	1.4779	0.7548	0.7231	0.4284	0.4180	0.380416	0.363039
859000	1.4779	0.7549	0.7231	0.4283	0.4180	0.380400	0.363008
860000	1.4779	0.7549	0.7230	0.4283	0.4181	0.380389	0.362978
861000	1.4779	0.7549	0.7230	0.4283	0.4181	0.380377	0.362962
862000	1.4778	0.7548	0.7230	0.4283	0.4182	0.380355	0.362938
863000	1.4778	0.7548	0.7229	0.4283	0.4182	0.380334	0.362915
864000	1.4777	0.7548	0.7229	0.4283	0.4181	0.380320	0.362900
865000	1.4778	0.7548	0.7229	0.4282	0.4181	0.380308	0.362888
866000	1.4778	0.7549	0.7229	0.4282	0.4181	0.380296	0.362879
867000	1.4778	0.7549	0.7229	0.4281	0.4181	0.380274	0.362859
868000	1.4778	0.7549	0.7229	0.4281	0.4181	0.380251	0.362838
869000	1.4779	0.7550	0.7229	0.4280	0.4180	0.380229	0.362815
870000	1.4779	0.7550	0.7229	0.4280	0.4180	0.380206	0.362789
871000	1.4778	0.7549	0.7229	0.4280	0.4180	0.380188	0.362781
872000	1.4778	0.7549	0.7229	0.4280	0.4180	0.380159	0.362758
873000	1.4779	0.7549	0.7229	0.4279	0.4180	0.380131	0.362736
874000	1.4779	0.7549	0.7229	0.4278	0.4180	0.380102	0.362715
875000	1.4779	0.7549	0.7230	0.4278	0.4180	0.380073	0.362696
876000	1.4778	0.7549	0.7230	0.4278	0.4180	0.380062	0.362692
877000	1.4778	0.7549	0.7230	0.4278	0.4180	0.380039	0.362676
878000	1.4778	0.7548	0.7230	0.4278	0.4181	0.380012	0.362653
879000	1.4778	0.7549	0.7229	0.4278	0.4181	0.379986	0.362632
880000	1.4778	0.7549	0.7229	0.4277	0.4181	0.379965	0.362608
881000	1.4777	0.7549	0.7229	0.4277	0.4181	0.379957	0.362608
882000	1.4777	0.7548	0.7229	0.4277	0.4180	0.379940	0.362596
883000	1.4777	0.7548	0.7229	0.4277	0.4180	0.379913	0.362579
884000	1.4777	0.7548	0.7229	0.4277	0.4180	0.379893	0.362563
885000	1.4777	0.7547	0.7229	0.4277	0.4180	0.379872	0.362551
886000	1.4776	0.7547	0.7229	0.4277	0.4180	0.379864	0.362541
887000	1.4776	0.7547	0.7229	0.4277	0.4180	0.379843	0.362523
888000	1.4776	0.7547	0.7229	0.4276	0.4180	0.379824	0.362504
889000	1.4777	0.7548	0.7229	0.4276	0.4180	0.379801	0.362477
890000	1.4777	0.7547	0.7229	0.4276	0.4179	0.379773	0.362447
891000	1.4777	0.7548	0.7229	0.4275	0.4179	0.379762	0.362446
892000	1.4777	0.7548	0.7229	0.4275	0.4179	0.379744	0.362433
893000	1.4777	0.7547	0.7229	0.4275	0.4179	0.379724	0.362419
894000	1.4776	0.7547	0.7229	0.4275	0.4179	0.379706	0.362407
895000	1.4776	0.7547	0.7229	0.4275	0.4179	0.379694	0.362397
896000	1.4776	0.7547	0.7229	0.4276	0.4178	0.379691	0.362389
897000	1.4776	0.7547	0.7229	0.4275	0.4178	0.379674	0.362365
898000	1.4776	0.7547	0.7229	0.4275	0.4177	0.379657	0.362338
899000	1.4777	0.7548	0.7229	0.4274	0.4177	0.379644	0.362311
900000	1.4776	0.7548	0.7229	0.4274	0.4177	0.379630	0.362286
901000	1.4776	0.7547	0.7229	0.4274	0.4177	0.379625	0.362269
902000	1.4776	0.7547	0.7229	0.4274	0.4176	0.379614	0.362244
903000	1.4777	0.7547	0.7229	0.4274	0.4176	0.379597	0.362215
904000	1.4777	0.7547	0.7230	0.4273	0.4176	0.379593	0.362192
905000	1.4777	0.7547	0.7230	0.4273	0.4177	0.379586	0.362166
906000	1.4777	0.7547	0.7230	0.4273	0.4176	0.379591	0.362157
907000	1.4777	0.7547	0.7229	0.4273	0.4176	0.379585	0.362138
908000	1.4777	0.7547	0.7230	0.4273	0.4176	0.379570	0.362114
909000	1.4777	0.7547	0.7230	0.4273	0.4176	0.379561	0.362090
910000	1.4777	0.7547	0.7230	0.4273	0.4175	0.379550	0.362068
911000	1.4777	0.7547	0.7230	0.4273	0.4175	0.379564	0.362070
912000	1.4777	0.7547	0.7230	0.4272	0.4175	0.379567	0.362056
913000	1.4777	0.7547	0.7230	0.4272	0.4175	0.379567	0.362043
914000	1.4777	0.7547	0.7230	0.4273	0.4175	0.379568	0.362026
915000	1.4777	0.7547	0.7230	0.4272	0.4175	0.379569	0.362010
916000	1.4777	0.7547	0.7230	0.4272	0.4175	0.379573	0.361998
917000	1.4776	0.7547	0.7230	0.4272	0.4175	0.379567	0.361978
918000	1.4776	0.7546	0.7230	0.4272	0.4175	0.379558	0.361956
919000	1.4776	0.7546	0.7230	0.4272	0.4174	0.379550	0.361935
920000	1.4776	0.7546	0.7230	0.4271	0.4174	0.379540	0.361914
921000	1.4776	0.7546	0.7230	0.4271	0.4174	0.379551	0.361910
922000	1.4776	0.7547	0.7230	0.4270	0.4174	0.379550	0.361892
923000	1.4776	0.7547	0.7229	0.4270	0.4174	0.379550	0.361874
924000	1.4776	0.7547	0.7229	0.4270	0.4174	0.379549	0.361856
925000	1.4776	0.7547	0.7229	0.4270	0.4173	0.379546	0.361837
926000	1.4776	0.7547	0.7230	0.4270	0.4173	0.379556	0.361834
927000	1.4776	0.7546	0.7229	0.4270	0.4173	0.379557	0.361821
928000	1.4775	0.7546	0.7229	0.4270	0.4173	0.379555	0.361803
929000	1.4775	0.7546	0.7229	0.4270	0.4172	0.379557	0.361789
930000	1.4775	0.7546	0.7229	0.4270	0.4172	0.379559	0.361775
931000	1.4775	0.7546	0.7229	0.4270	0.4172	0.379564	0.361765
932000	1.4775	0.7546	0.7229	0.4269	0.4172	0.379563	0.361748
933000	1.4775	0.7546	0.7229	0.4269	0.4172	0.379559	0.361729
934000	1.4775	0.7546	0.7229	0.4269	0.4172	0.379559	0.361714
935000	1.4775	0.7546	0.7229	0.4268	0.4172	0.379554	0.361698
936000	1.4775	0.7546	0.7229	0.4269	0.4172	0.379568	0.361694
937000	1.4775	0.7547	0.7228	0.4268	0.4172	0.379568	0.361680
938000	1.4775	0.7547	0.7228	0.4268	0.4171	0.379568	0.361665
939000	1.4775	0.7547	0.7228	0.4268	0.4171	0.379574	0.361657
940000	1.4774	0.7546	0.7228	0.4268	0.4171	0.379571	0.361640
941000	1.4774	0.7546	0.7228	0.4268	0.4171	0.379586	0.361644
942000	1.4774	0.7546	0.7228	0.4268	0.4171	0.379589	0.361637
943000	1.4774	0.7547	0.7227	0.4268	0.4171	0.379595	0.361631
944000	1.4774	0.7546	0.7227	0.4268	0.4172	0.379603	0.361627
945000	1.4773	0.7546	0.7227	0.4269	0.4172	0.379614	0.361624
946000	1.4773	0.7546	0.7227	0.4269	0.4172	0.379633	0.361626
947000	1.4773	0.7546	0.7227	0.4270	0.4171	0.379641	0.361614
948000	1.4773	0.7546	0.7227	0.4270	0.4171	0.379648	0.361599
949000	1.4773	0.7546	0.7227	0.4270	0.4171	0.379651	0.361581
950000	1.4773	0.7546	0.7227	0.4270	0.4171	0.379656	0.361565
951000	1.4772	0.7545	0.7227	0.4271	0.4171	0.379678	0.361575
952000	1.4772	0.7545	0.7226	0.4271	0.4171	0.379699	0.361576
953000	1.4772	0.7545	0.7226	0.4271	0.4170	0.379718	0.361575
954000	1.4772	0.7545	0.7227	0.4271	0.4170	0.379737	0.361572
955000	1.4772	0.7545	0.7227	0.4271	0.4170	0.379753	0.361569
956000	1.4772	0.7545	0.7227	0.4271	0.4170	0.379787	0.361586
957000	1.4771	0.7545	0.7227	0.4271	0.4170	0.379806	0.361590
958000	1.4771	0.7545	0.7227	0.4271	0.4170	0.379823	0.361597
959000	1.4771	0.7545	0.7227	0.4271	0.4170	0.379846	0.361604
960000	1.4771	0.7545	0.7227	0.4271	0.4171	0.379863	0.361613
961000	1.4771	0.7545	0.7226	0.4271	0.4170	0.379899	0.361644
962000	1.4771	0.7544	0.7226	0.4271	0.4170	0.379927	0.361664
963000	1.4771	0.7544	0.7226	0.4270	0.4170	0.379953	0.361684
964000	1.4770	0.7544	0.7226	0.4271	0.4170	0.379983	0.361707
965000	1.4770	0.7544	0.7226	0.4271	0.4170	0.380020	0.361735
966000	1.4770	0.7544	0.7227	0.4272	0.4169	0.380067	0.361766
967000	1.4770	0.7543	0.7227	0.4272	0.4169	0.380100	0.361784
968000	1.4770	0.7543	0.7227	0.4272	0.4169	0.380132	0.361800
969000	1.4770	0.7543	0.7226	0.4271	0.4169	0.380168	0.361815
970000	1.4769	0.7544	0.7226	0.4271	0.4169	0.380204	0.361830
971000	1.4769	0.7544	0.7226	0.4271	0.4169	0.380257	0.361861
972000	1.4769	0.7544	0.7226	0.4270	0.4169	0.380299	0.361882
973000	1.4769	0.7544	0.7225	0.4270	0.4169	0.380339	0.361898
974000	1.4769	0.7544	0.7225	0.4271	0.4169	0.380384	0.361914
975000	1.4769	0.7544	0.7226	0.4270	0.4169	0.380432	0.361933
976000	1.4769	0.7544	0.7225	0.4270	0.4169	0.380491	0.361967
977000	1.4769	0.7544	0.7225	0.4270	0.4170	0.380540	0.361987
978000	1.4769	0.7544	0.7225	0.4270	0.4170	0.380590	0.362010
979000	1.4768	0.7543	0.7225	0.4271	0.4169	0.380639	0.362027
980000	1.4768	0.7543	0.7225	0.4272	0.4169	0.380694	0.362046
981000	1.4768	0.7543	0.7225	0.4272	0.4169	0.380752	0.362084
982000	1.4767	0.7543	0.7225	0.4273	0.4169	0.380801	0.362111
983000	1.4767	0.7542	0.7225	0.4273	0.4169	0.380848	0.362134
984000	1.4766	0.7542	0.7224	0.4273	0.4169	0.380895	0.362159
985000	1.4766	0.7542	0.7224	0.4274	0.4169	0.380950	0.362186
986000	1.4766	0.7542	0.7224	0.4274	0.4169	0.380999	0.362219
987000	1.4766	0.7542	0.7224	0.4274	0.4168	0.381043	0.362245
988000	1.4765	0.7542	0.7224	0.4275	0.4168	0.381084	0.362264
989000	1.4765	0.7541	0.7224	0.4275	0.4168	0.381124	0.362283
990000	1.4765	0.7541	0.7224	0.4275	0.4168	0.381168	0.362305
991000	1.4765	0.7541	0.7223	0.4275	0.4168	0.381216	0.362336
992000	1.4765	0.7541	0.7224	0.4276	0.4168	0.381257	0.362360
993000	1.4765	0.7541	0.7224	0.4276	0.4167	0.381294	0.362378
994000	1.4765	0.7541	0.7224	0.4276	0.4167	0.381333	0.362399
995000	1.4764	0.7541	0.7223	0.4277	0.4168	0.381371	0.362421
996000	1.4764	0.7541	0.7223	0.4277	0.4167	0.381409	0.362449
997000	1.4764	0.7541	0.7223	0.4277	0.4167	0.381439	0.362466
998000	1.4764	0.7541	0.7223	0.4277	0.4167	0.381469	0.362482
999000	1.4764	0.7540	0.7224	0.4277	0.4167	0.381501	0.362498
1000000	1.4764	0.7540	0.7224	0.4277	0.4167	0.381533	0.362515
1000000	1.4764	0.7540	0.7224	0.4277	0.4167	0.381533	0.362515
